3900.5000  8.002736E-01
3901.3999  9.748475E-01
3902.3000  1.041243E+00
3903.2000  9.858617E-01
3904.1001  9.622648E-01
3905.0000  9.073323E-01
3905.8999  7.412146E-01
3906.8000  6.192092E-01
3907.7000  6.675144E-01
3908.6001  8.189165E-01
3909.5000  9.565158E-01
3910.3999  1.032632E+00
3911.3000  1.043882E+00
3912.2000  9.900017E-01
3913.1001  9.086127E-01
3914.0000  8.699285E-01
3914.8999  8.728532E-01
3915.8000  8.375587E-01
3916.7000  7.467299E-01
3917.6001  6.782191E-01
3918.5000  6.490164E-01
3919.3999  5.940423E-01
3920.3000  5.095776E-01
3921.2000  4.655745E-01
3922.1001  4.791460E-01
3923.0000  5.103380E-01
3923.8999  5.444466E-01
3924.8000  5.637676E-01
3925.7000  5.438783E-01
3926.6001  4.821075E-01
3927.5000  3.948048E-01
3928.3999  3.249037E-01
3929.3000  2.856520E-01
3930.2000  2.472700E-01
3931.1001  2.092530E-01
3932.0000  1.903495E-01
3932.8999  1.800207E-01
3933.8000  1.669897E-01
3934.7000  1.597155E-01
3935.6001  1.679373E-01
3936.5000  1.930441E-01
3937.3999  2.359713E-01
3938.3000  2.929419E-01
3939.2000  3.447031E-01
3940.1001  3.619941E-01
3941.0000  3.517933E-01
3941.8999  3.583518E-01
3942.8000  3.844577E-01
3943.7000  3.987176E-01
3944.6001  4.203247E-01
3945.5000  4.937491E-01
3946.3999  5.651256E-01
3947.3000  5.469750E-01
3948.2000  4.766961E-01
3949.1001  4.637606E-01
3950.0000  5.191828E-01
3950.8999  5.792313E-01
3951.8000  5.910732E-01
3952.7000  5.714269E-01
3953.6001  6.085622E-01
3954.5000  7.018806E-01
3955.3999  7.229111E-01
3956.3000  6.299908E-01
3957.2000  5.453859E-01
3958.1001  5.484983E-01
3959.0000  5.919618E-01
3959.8999  5.972900E-01
3960.8000  5.160758E-01
3961.7000  4.015607E-01
3962.6001  3.450941E-01
3963.5000  3.323073E-01
3964.3999  3.043038E-01
3965.3000  2.614081E-01
3966.2000  2.193492E-01
3967.1001  1.831859E-01
3968.0000  1.591302E-01
3968.8999  1.525638E-01
3969.8000  1.677474E-01
3970.7000  1.970111E-01
3971.6001  2.297639E-01
3972.5000  2.692290E-01
3973.3999  3.086109E-01
3974.3000  3.461355E-01
3975.2000  3.991612E-01
3976.1001  4.584408E-01
3977.0000  5.005304E-01
3977.8999  5.329086E-01
3978.8000  5.767216E-01
3979.7000  6.340234E-01
3980.6001  6.585719E-01
3981.5000  6.115502E-01
3982.3999  5.503067E-01
3983.3000  5.602629E-01
3984.2000  6.478071E-01
3985.1001  7.608393E-01
3986.0000  8.350375E-01
3986.8999  8.518248E-01
3987.8000  8.548338E-01
3988.7000  8.419062E-01
