3900.5000  9.322151E-01
3901.3999  9.315300E-01
3902.3000  8.768959E-01
3903.2000  8.490083E-01
3904.1001  8.256424E-01
3905.0000  7.777472E-01
3905.8999  7.942705E-01
3906.8000  8.807697E-01
3907.7000  9.519019E-01
3908.6001  9.736416E-01
3909.5000  9.619112E-01
3910.3999  9.687032E-01
3911.3000  1.004775E+00
3912.2000  1.007996E+00
3913.1001  9.696532E-01
3914.0000  9.473893E-01
3914.8999  9.441541E-01
3915.8000  9.300319E-01
3916.7000  9.154822E-01
3917.6001  9.009985E-01
3918.5000  8.691407E-01
3919.3999  8.184358E-01
3920.3000  7.718749E-01
3921.2000  7.671934E-01
3922.1001  7.926995E-01
3923.0000  8.224126E-01
3923.8999  8.278264E-01
3924.8000  7.873600E-01
3925.7000  7.283678E-01
3926.6001  6.585987E-01
3927.5000  5.674465E-01
3928.3999  4.838133E-01
3929.3000  4.165785E-01
3930.2000  3.512943E-01
3931.1001  2.867407E-01
3932.0000  2.247341E-01
3932.8999  1.793461E-01
3933.8000  1.785013E-01
3934.7000  2.248161E-01
3935.6001  2.960649E-01
3936.5000  3.728846E-01
3937.3999  4.530099E-01
3938.3000  5.458983E-01
3939.2000  6.367469E-01
3940.1001  6.956014E-01
3941.0000  7.262383E-01
3941.8999  7.376302E-01
3942.8000  7.160420E-01
3943.7000  7.000416E-01
3944.6001  7.543234E-01
3945.5000  8.437381E-01
3946.3999  8.747944E-01
3947.3000  8.450446E-01
3948.2000  8.374648E-01
3949.1001  8.794307E-01
3950.0000  9.185706E-01
3950.8999  9.107399E-01
3951.8000  8.660574E-01
3952.7000  8.491211E-01
3953.6001  8.878124E-01
3954.5000  9.041694E-01
3955.3999  8.562285E-01
3956.3000  8.144569E-01
3957.2000  8.322566E-01
3958.1001  8.796360E-01
3959.0000  8.906289E-01
3959.8999  8.199219E-01
3960.8000  7.011973E-01
3961.7000  6.189418E-01
3962.6001  5.947878E-01
3963.5000  5.738713E-01
3964.3999  5.132089E-01
3965.3000  4.181102E-01
3966.2000  3.150181E-01
3967.1001  2.283871E-01
3968.0000  1.814931E-01
3968.8999  1.921190E-01
3969.8000  2.548693E-01
3970.7000  3.442343E-01
3971.6001  4.314124E-01
3972.5000  5.017727E-01
3973.3999  5.622440E-01
3974.3000  6.298150E-01
3975.2000  6.915670E-01
3976.1001  7.332009E-01
3977.0000  7.755876E-01
3977.8999  8.241786E-01
3978.8000  8.791461E-01
3979.7000  9.297149E-01
3980.6001  9.367288E-01
3981.5000  9.063231E-01
3982.3999  8.795418E-01
3983.3000  8.730386E-01
3984.2000  8.876297E-01
3985.1001  8.946364E-01
3986.0000  8.812606E-01
3986.8999  8.948891E-01
3987.8000  9.355894E-01
3988.7000  9.420368E-01
3989.6001  9.279305E-01
3990.5000  9.424954E-01
3991.3999  9.697273E-01
3992.3000  9.820859E-01
3993.2000  9.678510E-01
3994.1001  9.424425E-01
3995.0000  9.284957E-01
3995.8999  9.090760E-01
3996.8000  8.693551E-01
3997.7000  8.630922E-01
3998.6001  9.172482E-01
3999.5000  9.633020E-01
4000.3999  9.628533E-01
4001.3000  9.581387E-01
4002.2000  9.754444E-01
4003.1001  9.726311E-01
4004.0000  8.986979E-01
4004.8999  8.078651E-01
4005.8000  7.959571E-01
4006.7000  8.557283E-01
4007.6001  9.229607E-01
4008.5000  9.533496E-01
4009.3999  9.575772E-01
4010.3000  9.643524E-01
4011.2000  9.721211E-01
4012.1001  9.780211E-01
4013.0000  9.785657E-01
4013.8999  9.769174E-01
4014.8000  9.860164E-01
4015.7000  9.841292E-01
4016.6001  9.603418E-01
4017.5000  9.558374E-01
4018.3999  9.870123E-01
4019.3000  1.008001E+00
4020.2000  9.945148E-01
4021.1001  9.785063E-01
4022.0000  9.819928E-01
4022.8999  9.827397E-01
4023.8000  9.623072E-01
4024.7000  9.582305E-01
4025.6001  9.906755E-01
4026.5000  1.021531E+00
4027.3999  1.024406E+00
4028.3000  9.975007E-01
4029.2000  9.401457E-01
4030.1001  8.798340E-01
4031.0000  8.558992E-01
4031.8999  8.578302E-01
4032.8000  8.705740E-01
4033.7000  8.938300E-01
4034.6001  9.198271E-01
4035.5000  9.561487E-01
4036.3999  1.001318E+00
4037.3000  1.033874E+00
4038.2000  1.035647E+00
4039.1001  1.002770E+00
4040.0000  9.595874E-01
4040.8999  9.499113E-01
4041.8000  9.807356E-01
4042.7000  9.882685E-01
4043.6001  9.128748E-01
4044.5000  7.845995E-01
4045.3999  7.243980E-01
4046.3000  8.043597E-01
4047.2000  9.269490E-01
4048.1001  9.853949E-01
4049.0000  9.969938E-01
4049.8999  1.002238E+00
4050.8000  9.910755E-01
4051.7000  9.597451E-01
4052.6001  9.386046E-01
4053.5000  9.231517E-01
4054.3999  9.071748E-01
4055.3000  9.119459E-01
4056.2000  9.088276E-01
4057.1001  8.792000E-01
4058.0000  8.690076E-01
4058.8999  9.041910E-01
4059.8000  9.589915E-01
4060.7000  9.809569E-01
4061.6001  9.313231E-01
4062.5000  8.283336E-01
4063.3999  7.773497E-01
4064.3000  8.357075E-01
4065.2000  8.998913E-01
4066.1001  8.982300E-01
4067.0000  8.916636E-01
4067.8999  9.355210E-01
4068.8000  9.866724E-01
4069.7000  9.662009E-01
4070.6001  8.814380E-01
4071.5000  8.347484E-01
4072.3999  8.809617E-01
4073.3000  9.421847E-01
4074.2000  9.537112E-01
4075.1001  9.171269E-01
4076.0000  8.485745E-01
4076.8999  7.938132E-01
4077.8000  7.961179E-01
4078.7000  8.430099E-01
4079.6001  9.078411E-01
4080.5000  9.687645E-01
4081.3999  9.885608E-01
4082.3000  9.531111E-01
4083.2000  8.996321E-01
4084.1001  8.725524E-01
4085.0000  8.838541E-01
4085.8999  9.250270E-01
4086.8000  9.746937E-01
4087.7000  1.002412E+00
4088.6001  1.001969E+00
4089.5000  9.905749E-01
4090.3999  9.735065E-01
4091.3000  9.458930E-01
4092.2000  9.261012E-01
4093.1001  9.377843E-01
4094.0000  9.393485E-01
4094.8999  9.006457E-01
4095.8000  8.618497E-01
4096.7002  8.471491E-01
4097.6001  8.313279E-01
4098.5000  8.032521E-01
4099.3999  7.457035E-01
4100.2998  6.397969E-01
4101.2002  5.495467E-01
4102.1001  5.630559E-01
4103.0000  6.619893E-01
4103.8999  7.634641E-01
4104.7998  8.308417E-01
4105.7002  8.653442E-01
4106.6001  8.768075E-01
4107.5000  8.817421E-01
4108.3999  8.869857E-01
4109.2998  8.896554E-01
4110.2002  8.982634E-01
4111.1001  9.144131E-01
4112.0000  9.290966E-01
4112.8999  9.457021E-01
4113.7998  9.614042E-01
4114.7002  9.781039E-01
4115.6001  9.985377E-01
4116.5000  9.995253E-01
4117.3999  9.625253E-01
4118.2998  9.142352E-01
4119.2002  9.046747E-01
4120.1001  9.249460E-01
4121.0000  9.327603E-01
4121.8999  9.292080E-01
4122.7998  9.363323E-01
4123.7002  9.540611E-01
4124.6001  9.622089E-01
4125.5000  9.515936E-01
4126.3999  9.304958E-01
4127.2998  9.095761E-01
4128.2002  9.089381E-01
4129.1001  9.325674E-01
4130.0000  9.455432E-01
4130.8999  9.145647E-01
4131.7998  8.670030E-01
4132.7002  8.500598E-01
4133.6001  8.622976E-01
4134.5000  9.018668E-01
4135.3999  9.524068E-01
4136.2998  9.692981E-01
4137.2002  9.695619E-01
4138.1001  9.864775E-01
4139.0000  1.006886E+00
4139.8999  1.013791E+00
4140.7998  9.952184E-01
4141.7002  9.417538E-01
4142.6001  8.710871E-01
4143.5000  8.432843E-01
4144.3999  8.925976E-01
4145.2998  9.625968E-01
4146.2002  9.963338E-01
4147.1001  9.984811E-01
4148.0000  9.874862E-01
4148.8999  9.683420E-01
4149.7998  9.604287E-01
4150.7002  9.697857E-01
4151.6001  9.795298E-01
4152.5000  9.682191E-01
4153.3999  9.284754E-01
4154.2998  9.021164E-01
4155.2002  9.039103E-01
4156.1001  9.092584E-01
4157.0000  9.248215E-01
4157.8999  9.449476E-01
4158.7998  9.601426E-01
4159.7002  9.722760E-01
4160.6001  9.810885E-01
4161.5000  9.982485E-01
4162.3999  1.016493E+00
4163.2998  1.020746E+00
4164.2002  1.023023E+00
4165.1001  1.025854E+00
4166.0000  9.999810E-01
4166.8999  9.524064E-01
4167.7998  9.439898E-01
4168.7002  9.772843E-01
4169.6001  9.878631E-01
4170.5000  9.423511E-01
4171.3999  8.705252E-01
4172.2998  8.248610E-01
4173.2002  8.385014E-01
4174.1001  8.866519E-01
4175.0000  9.263366E-01
4175.8999  9.353593E-01
4176.7998  9.149993E-01
4177.7002  9.074395E-01
4178.6001  9.347010E-01
4179.5000  9.719708E-01
4180.3999  9.723298E-01
4181.2998  9.315390E-01
4182.2002  9.101767E-01
4183.1001  9.167666E-01
4184.0000  9.338984E-01
4184.8999  9.630758E-01
4185.7998  9.534344E-01
4186.7002  8.885873E-01
4187.6001  8.580595E-01
4188.5000  9.077298E-01
4189.3999  9.683890E-01
4190.2998  9.758941E-01
4191.2002  9.559596E-01
4192.1001  9.780465E-01
4193.0000  1.023633E+00
4193.8999  1.018773E+00
4194.7998  9.666580E-01
4195.7002  9.362568E-01
4196.6001  9.315505E-01
4197.5000  8.942437E-01
4198.3999  8.555995E-01
4199.2998  8.760490E-01
4200.2002  9.049212E-01
4201.1001  8.936536E-01
4202.0000  8.829952E-01
4202.8999  9.119001E-01
4203.7998  9.420009E-01
4204.7002  9.543293E-01
4205.6001  9.648015E-01
4206.5000  9.754902E-01
4207.3999  9.902566E-01
4208.2998  9.975499E-01
4209.2002  9.813564E-01
4210.1001  9.697292E-01
4211.0000  9.905306E-01
4211.8999  1.019400E+00
4212.7998  1.029069E+00
4213.7002  1.013975E+00
4214.6001  9.618504E-01
4215.5000  9.082200E-01
4216.3999  9.119455E-01
4217.2998  9.483773E-01
4218.2002  9.704833E-01
4219.1001  9.817779E-01
4220.0000  1.003440E+00
4220.8999  1.019618E+00
4221.7998  1.005583E+00
4222.7002  9.732764E-01
4223.6001  9.346671E-01
4224.5000  8.696483E-01
4225.3999  7.625325E-01
4226.2998  6.729182E-01
4227.2002  7.105100E-01
4228.1001  8.544148E-01
4229.0000  9.669900E-01
4229.8999  1.005110E+00
4230.7998  1.009925E+00
4231.7002  9.895845E-01
4232.6001  9.513764E-01
4233.5000  9.367362E-01
4234.3999  9.374523E-01
4235.2998  9.081920E-01
4236.2002  8.842693E-01
4237.1001  9.000973E-01
4238.0000  9.155355E-01
4238.8999  9.136227E-01
4239.7998  9.285187E-01
4240.7002  9.666534E-01
4241.6001  9.766969E-01
4242.5000  9.549668E-01
4243.3999  9.613024E-01
4244.2998  9.932919E-01
4245.2002  9.982702E-01
4246.1001  9.648806E-01
4247.0000  9.267274E-01
4247.8999  9.076389E-01
4248.7998  8.905196E-01
4249.7002  8.750413E-01
4250.6001  9.029613E-01
4251.5000  9.697625E-01
4252.3999  1.005794E+00
4253.2998  9.771875E-01
4254.2002  9.315379E-01
4255.1001  9.311772E-01
4256.0000  9.765328E-01
4256.8999  1.006701E+00
4257.7998  9.817242E-01
4258.7002  9.179582E-01
4259.6001  8.475193E-01
4260.5000  8.242007E-01
4261.3999  8.836816E-01
4262.2998  9.738612E-01
4263.2002  1.019262E+00
4264.1001  1.019013E+00
4265.0000  1.018372E+00
4265.8999  1.019030E+00
4266.7998  9.942969E-01
4267.7002  9.660418E-01
4268.6001  9.583954E-01
4269.5000  9.371523E-01
4270.3999  8.648688E-01
4271.2998  8.043488E-01
4272.2002  8.301274E-01
4273.1001  8.771123E-01
4274.0000  8.808069E-01
4274.8999  8.894320E-01
4275.7998  9.412288E-01
4276.7002  9.990084E-01
4277.6001  1.026304E+00
