3900.5000  8.202926E-01
3901.3999  8.707123E-01
3902.3000  8.814431E-01
3903.2000  8.624319E-01
3904.1001  8.615036E-01
3905.0000  8.610541E-01
3905.8999  8.574936E-01
3906.8000  8.868506E-01
3907.7000  9.338391E-01
3908.6001  9.640932E-01
3909.5000  9.792826E-01
3910.3999  9.939123E-01
3911.3000  1.006142E+00
3912.2000  9.928193E-01
3913.1001  9.525142E-01
3914.0000  9.351018E-01
3914.8999  9.545841E-01
3915.8000  9.607379E-01
3916.7000  9.433720E-01
3917.6001  9.267755E-01
3918.5000  9.129695E-01
3919.3999  9.098809E-01
3920.3000  9.253287E-01
3921.2000  9.478851E-01
3922.1001  9.631900E-01
3923.0000  9.700659E-01
3923.8999  9.717612E-01
3924.8000  9.494358E-01
3925.7000  9.122695E-01
3926.6001  8.825561E-01
3927.5000  8.390776E-01
3928.3999  7.812024E-01
3929.3000  7.158191E-01
3930.2000  6.287130E-01
3931.1001  5.195973E-01
3932.0000  3.946692E-01
3932.8999  2.850505E-01
3933.8000  2.480378E-01
3934.7000  3.111943E-01
3935.6001  4.433561E-01
3936.5000  5.847716E-01
3937.3999  6.964624E-01
3938.3000  7.773691E-01
3939.2000  8.470121E-01
3940.1001  8.955492E-01
3941.0000  9.069239E-01
3941.8999  9.042291E-01
3942.8000  8.945383E-01
3943.7000  8.746238E-01
3944.6001  8.817669E-01
3945.5000  9.272863E-01
3946.3999  9.503684E-01
3947.3000  9.160295E-01
3948.2000  8.711339E-01
3949.1001  8.653842E-01
3950.0000  8.818963E-01
3950.8999  8.887895E-01
3951.8000  8.826548E-01
3952.7000  8.802113E-01
3953.6001  8.987080E-01
3954.5000  9.085995E-01
3955.3999  8.654945E-01
3956.3000  8.038697E-01
3957.2000  7.986373E-01
3958.1001  8.439424E-01
3959.0000  8.707769E-01
3959.8999  8.442793E-01
3960.8000  7.882932E-01
3961.7000  7.409560E-01
3962.6001  7.124738E-01
3963.5000  6.885693E-01
3964.3999  6.513455E-01
3965.3000  5.859154E-01
3966.2000  4.863922E-01
3967.1001  3.723453E-01
3968.0000  2.800100E-01
3968.8999  2.432829E-01
3969.8000  2.709423E-01
3970.7000  3.426201E-01
3971.6001  4.328380E-01
3972.5000  5.139242E-01
3973.3999  5.726910E-01
3974.3000  6.200827E-01
3975.2000  6.646958E-01
3976.1001  7.009659E-01
3977.0000  7.271389E-01
3977.8999  7.580795E-01
3978.8000  8.000009E-01
3979.7000  8.335841E-01
3980.6001  8.411170E-01
3981.5000  8.294815E-01
3982.3999  8.214129E-01
3983.3000  8.313111E-01
3984.2000  8.529013E-01
3985.1001  8.682620E-01
3986.0000  8.674459E-01
3986.8999  8.699343E-01
3987.8000  8.906434E-01
3988.7000  9.086030E-01
3989.6001  9.122056E-01
3990.5000  9.201135E-01
3991.3999  9.411626E-01
3992.3000  9.627831E-01
3993.2000  9.741341E-01
3994.1001  9.696562E-01
3995.0000  9.475732E-01
3995.8999  9.161029E-01
3996.8000  8.852383E-01
3997.7000  8.741293E-01
3998.6001  9.031317E-01
3999.5000  9.538177E-01
4000.3999  9.806157E-01
4001.3000  9.775053E-01
4002.2000  9.740328E-01
4003.1001  9.730368E-01
4004.0000  9.424152E-01
4004.8999  8.845790E-01
4005.8000  8.640676E-01
4006.7000  9.076599E-01
4007.6001  9.662286E-01
4008.5000  9.893566E-01
4009.3999  9.827646E-01
4010.3000  9.820966E-01
4011.2000  9.809467E-01
4012.1001  9.668645E-01
4013.0000  9.551342E-01
4013.8999  9.503723E-01
4014.8000  9.559680E-01
4015.7000  9.635790E-01
4016.6001  9.596547E-01
4017.5000  9.584120E-01
4018.3999  9.826440E-01
4019.3000  1.019400E+00
4020.2000  1.029093E+00
4021.1001  1.008074E+00
4022.0000  9.885094E-01
4022.8999  9.804800E-01
4023.8000  9.658599E-01
4024.7000  9.514898E-01
4025.6001  9.710172E-01
4026.5000  1.009900E+00
4027.3999  1.017395E+00
4028.3000  9.965395E-01
4029.2000  9.622381E-01
4030.1001  9.163346E-01
4031.0000  8.902732E-01
4031.8999  8.890598E-01
4032.8000  8.956192E-01
4033.7000  9.171732E-01
4034.6001  9.434195E-01
4035.5000  9.674542E-01
4036.3999  1.000323E+00
4037.3000  1.026032E+00
4038.2000  1.029742E+00
4039.1001  1.019423E+00
4040.0000  9.991302E-01
4040.8999  9.826730E-01
4041.8000  9.930641E-01
4042.7000  1.010500E+00
4043.6001  9.866547E-01
4044.5000  9.202409E-01
4045.3999  8.692095E-01
4046.3000  8.928630E-01
4047.2000  9.682470E-01
4048.1001  1.009039E+00
4049.0000  1.007574E+00
4049.8999  1.007769E+00
4050.8000  1.004477E+00
4051.7000  9.847322E-01
4052.6001  9.591112E-01
4053.5000  9.386713E-01
4054.3999  9.259054E-01
4055.3000  9.268071E-01
