3900.5000  7.748433E-01
3901.3999  8.284219E-01
3902.3000  8.875527E-01
3903.2000  9.077527E-01
3904.1001  9.130707E-01
3905.0000  8.925240E-01
3905.8999  8.707481E-01
3906.8000  9.078019E-01
3907.7000  9.698468E-01
3908.6001  9.977709E-01
3909.5000  1.003108E+00
3910.3999  1.004498E+00
3911.3000  9.953889E-01
3912.2000  9.353789E-01
3913.1001  8.262998E-01
3914.0000  7.679781E-01
3914.8999  8.164802E-01
3915.8000  8.997582E-01
3916.7000  9.445662E-01
3917.6001  9.594871E-01
3918.5000  9.677539E-01
3919.3999  9.703443E-01
3920.3000  9.705251E-01
3921.2000  9.741173E-01
3922.1001  9.830526E-01
3923.0000  9.837857E-01
3923.8999  9.823749E-01
3924.8000  9.936416E-01
3925.7000  9.975956E-01
3926.6001  9.812027E-01
3927.5000  9.537316E-01
3928.3999  9.239257E-01
3929.3000  8.867265E-01
3930.2000  8.315979E-01
3931.1001  7.468734E-01
3932.0000  6.074483E-01
3932.8999  4.438391E-01
3933.8000  3.778857E-01
3934.7000  4.806473E-01
3935.6001  6.686940E-01
3936.5000  8.055832E-01
3937.3999  8.480517E-01
3938.3000  8.493180E-01
3939.2000  8.814366E-01
3940.1001  9.480311E-01
3941.0000  9.966802E-01
3941.8999  1.006206E+00
3942.8000  9.843279E-01
3943.7000  9.430397E-01
3944.6001  9.215139E-01
3945.5000  9.436951E-01
3946.3999  9.735078E-01
3947.3000  9.794415E-01
3948.2000  9.709385E-01
3949.1001  9.632372E-01
3950.0000  9.582288E-01
3950.8999  9.576348E-01
3951.8000  9.526880E-01
3952.7000  9.579567E-01
3953.6001  9.744641E-01
3954.5000  9.889435E-01
3955.3999  9.879984E-01
3956.3000  9.723679E-01
3957.2000  9.511612E-01
3958.1001  9.446468E-01
3959.0000  9.649492E-01
3959.8999  9.618750E-01
3960.8000  9.295781E-01
3961.7000  9.141882E-01
3962.6001  9.245388E-01
3963.5000  9.273063E-01
3964.3999  8.804830E-01
3965.3000  8.029015E-01
3966.2000  7.004329E-01
3967.1001  5.412148E-01
3968.0000  3.531812E-01
3968.8999  2.304739E-01
3969.8000  2.366241E-01
3970.7000  3.521681E-01
3971.6001  5.170520E-01
3972.5000  6.549274E-01
3973.3999  7.331226E-01
3974.3000  7.901621E-01
3975.2000  8.573490E-01
3976.1001  9.210436E-01
3977.0000  9.515140E-01
3977.8999  9.544656E-01
3978.8000  9.537093E-01
3979.7000  9.438565E-01
3980.6001  9.233770E-01
3981.5000  9.070454E-01
3982.3999  9.118560E-01
3983.3000  9.393427E-01
3984.2000  9.661750E-01
3985.1001  9.815545E-01
3986.0000  9.844526E-01
3986.8999  9.780815E-01
3987.8000  9.754167E-01
3988.7000  9.749615E-01
3989.6001  9.738269E-01
3990.5000  9.744436E-01
3991.3999  9.702223E-01
3992.3000  9.694643E-01
3993.2000  9.867466E-01
3994.1001  1.002316E+00
3995.0000  9.906024E-01
3995.8999  9.721784E-01
3996.8000  9.601847E-01
3997.7000  9.426026E-01
3998.6001  9.381309E-01
3999.5000  9.575533E-01
4000.3999  9.663764E-01
4001.3000  9.479381E-01
4002.2000  9.239992E-01
4003.1001  9.134009E-01
