 3978.5205  9.918693E-01
 3979.3105  9.925022E-01
 3980.1006  9.994761E-01
 3980.8901  9.929712E-01
 3981.6802  9.869354E-01
 3982.4702  9.783962E-01
 3983.2603  9.697829E-01
 3984.0503  9.823047E-01
 3984.8403  9.896080E-01
 3985.6304  9.905254E-01
 3986.4204  9.897568E-01
 3987.2104  1.000468E+00
 3988.0005  9.995648E-01
 3988.7905  1.003899E+00
 3989.5808  1.001572E+00
 3990.3711  1.004706E+00
 3991.1611  1.004660E+00
 3991.9512  9.951731E-01
 3992.7412  9.937778E-01
 3993.5317  9.811196E-01
 3994.3218  9.600748E-01
 3995.1118  9.378474E-01
 3995.9023  9.552187E-01
 3996.6924  9.774018E-01
 3997.4829  9.787768E-01
 3998.2729  9.843782E-01
 3999.0635  9.806364E-01
 3999.8538  9.842855E-01
 4000.6440  9.900635E-01
 4001.4346  9.912421E-01
 4002.2249  9.926045E-01
 4003.0151  9.796368E-01
 4003.8057  9.798768E-01
 4004.5959  9.826740E-01
 4005.3862  9.854479E-01
 4006.1768  9.863631E-01
 4006.9673  9.843124E-01
 4007.7578  9.604831E-01
 4008.5483  9.313531E-01
 4009.3389  9.128097E-01
 4010.1294  9.283929E-01
 4010.9199  9.563402E-01
 4011.7104  9.764701E-01
 4012.5010  9.938501E-01
 4013.2915  9.878082E-01
 4014.0823  9.901835E-01
 4014.8730  9.969214E-01
 4015.6636  9.967844E-01
 4016.4541  9.981544E-01
 4017.2446  1.000673E+00
 4018.0356  1.000000E+00
 4018.8262  1.006754E+00
 4019.6169  1.002603E+00
 4020.4077  1.000804E+00
 4021.1985  9.932001E-01
 4021.9893  9.852427E-01
 4022.7798  9.785141E-01
 4023.5708  9.492043E-01
 4024.3616  9.050051E-01
 4025.1523  8.372043E-01
 4025.9434  7.852741E-01
 4026.7339  7.989360E-01
 4027.5249  8.698866E-01
 4028.3159  9.422762E-01
 4029.1067  9.771258E-01
 4029.8977  9.890417E-01
 4030.6885  9.968709E-01
 4031.4795  9.922932E-01
 4032.2705  9.993023E-01
 4033.0615  9.985417E-01
 4033.8525  9.925490E-01
 4034.6433  9.817607E-01
 4035.4346  9.772828E-01
 4036.2256  9.860137E-01
 4037.0166  9.951841E-01
 4037.8076  9.947199E-01
 4038.5986  9.932874E-01
 4039.3896  9.944921E-01
 4040.1807  9.766908E-01
 4040.9722  9.697680E-01
 4041.7632  9.611177E-01
 4042.5542  9.695907E-01
 4043.3455  9.771593E-01
 4044.1367  9.755101E-01
 4044.9277  9.881932E-01
 4045.7192  9.922301E-01
 4046.5103  9.988154E-01
 4047.3015  9.987269E-01
 4048.0928  9.998043E-01
 4048.8840  1.002680E+00
 4049.6753  1.004832E+00
 4050.4668  9.981526E-01
 4051.2578  1.003503E+00
 4052.0493  1.005534E+00
 4052.8406  9.948685E-01
 4053.6318  1.000731E+00
 4054.4233  9.909182E-01
 4055.2148  9.913797E-01
 4056.0061  9.918542E-01
 4056.7976  9.938878E-01
 4057.5889  9.899850E-01
 4058.3804  9.910394E-01
 4059.1719  9.973910E-01
 4059.9634  9.912019E-01
 4060.7549  9.827933E-01
 4061.5464  9.831206E-01
 4062.3379  9.910137E-01
 4063.1294  9.940869E-01
 4063.9209  9.920720E-01
 4064.7124  9.950027E-01
 4065.5042  1.003650E+00
 4066.2959  9.952729E-01
 4067.0874  9.841864E-01
 4067.8789  9.589192E-01
 4068.6704  9.342710E-01
 4069.4622  9.110685E-01
 4070.2539  9.017353E-01
 4071.0454  9.190062E-01
 4071.8374  9.281110E-01
 4072.6289  9.365333E-01
 4073.4207  9.550605E-01
 4074.2124  9.594621E-01
 4075.0042  9.485591E-01
 4075.7959  9.328977E-01
 4076.5879  9.418876E-01
 4077.3794  9.669284E-01
 4078.1714  9.777802E-01
 4078.9631  9.779794E-01
 4079.7551  9.812108E-01
 4080.5469  9.878488E-01
 4081.3389  9.896665E-01
 4082.1306  9.922221E-01
 4082.9224  9.870268E-01
 4083.7144  9.765500E-01
 4084.5063  9.634855E-01
 4085.2983  9.634649E-01
 4086.0903  9.669209E-01
 4086.8821  9.448593E-01
 4087.6743  8.885925E-01
 4088.4663  8.243048E-01
 4089.2583  8.116031E-01
 4090.0503  8.759416E-01
 4090.8423  9.440873E-01
 4091.6343  9.722083E-01
 4092.4263  9.764177E-01
 4093.2183  9.719766E-01
 4094.0105  9.698252E-01
 4094.8025  9.541507E-01
 4095.5947  9.203691E-01
 4096.3867  8.589818E-01
 4097.1787  8.132008E-01
 4097.9712  8.027688E-01
 4098.7632  8.267869E-01
 4099.5557  8.193859E-01
 4100.3477  7.584931E-01
 4101.1401  6.909570E-01
 4101.9321  6.619880E-01
 4102.7241  6.785408E-01
 4103.5166  7.388738E-01
 4104.3091  8.085837E-01
 4105.1011  8.735411E-01
 4105.8936  9.123336E-01
 4106.6860  9.456175E-01
 4107.4780  9.624721E-01
 4108.2705  9.684492E-01
 4109.0630  9.733792E-01
 4109.8550  9.756151E-01
 4110.6475  9.663460E-01
 4111.4399  9.725993E-01
 4112.2324  9.752712E-01
 4113.0249  9.776787E-01
 4113.8174  9.782390E-01
 4114.6099  9.459193E-01
 4115.4019  8.914672E-01
 4116.1948  8.720537E-01
 4116.9868  8.953656E-01
 4117.7798  9.359716E-01
 4118.5718  9.444662E-01
 4119.3647  9.216169E-01
 4120.1572  8.960212E-01
 4120.9497  8.979801E-01
 4121.7422  9.248465E-01
 4122.5347  9.664727E-01
 4123.3276  9.883722E-01
 4124.1201  1.002975E+00
 4124.9126  1.004109E+00
 4125.7056  1.001470E+00
 4126.4980  1.001616E+00
 4127.2905  1.002503E+00
 4128.0835  9.980521E-01
 4128.8760  9.982473E-01
 4129.6685  1.000323E+00
 4130.4614  1.000130E+00
 4131.2544  9.927507E-01
 4132.0469  9.859591E-01
 4132.8394  9.789047E-01
 4133.6323  9.820900E-01
 4134.4253  9.907261E-01
 4135.2183  9.989600E-01
 4136.0107  1.002538E+00
 4136.8037  1.003471E+00
 4137.5962  1.000550E+00
 4138.3892  9.951208E-01
 4139.1821  9.915863E-01
 4139.9751  9.903446E-01
 4140.7681  9.894847E-01
 4141.5610  9.742297E-01
 4142.3535  9.517606E-01
 4143.1465  9.116747E-01
 4143.9395  8.927165E-01
 4144.7324  9.129649E-01
 4145.5254  9.424449E-01
 4146.3184  9.700496E-01
 4147.1113  9.882688E-01
 4147.9043  9.959198E-01
 4148.6973  1.000628E+00
 4149.4907  1.001073E+00
 4150.2837  9.990645E-01
 4151.0767  9.963021E-01
 4151.8696  9.905348E-01
 4152.6626  9.752343E-01
 4153.4556  9.676214E-01
 4154.2490  9.782137E-01
 4155.0420  9.872898E-01
 4155.8354  9.925438E-01
 4156.6284  9.936673E-01
 4157.4214  9.968653E-01
 4158.2144  1.001785E+00
 4159.0078  1.006878E+00
 4159.8013  1.006233E+00
 4160.5942  1.003561E+00
 4161.3872  1.000043E+00
 4162.1807  9.980868E-01
 4162.9736  9.952672E-01
 4163.7671  9.969585E-01
 4164.5605  9.999906E-01
 4165.3535  9.999648E-01
 4166.1470  1.001704E+00
 4166.9399  9.959601E-01
 4167.7339  9.946917E-01
 4168.5269  9.846363E-01
 4169.3203  9.812100E-01
 4170.1138  9.853039E-01
 4170.9067  9.905724E-01
 4171.7002  9.935309E-01
 4172.4937  9.997332E-01
 4173.2871  9.943326E-01
 4174.0806  9.988371E-01
 4174.8740  9.955825E-01
 4175.6675  9.871994E-01
 4176.4609  9.837719E-01
 4177.2544  9.884716E-01
 4178.0479  9.964182E-01
 4178.8413  9.968606E-01
 4179.6348  9.915775E-01
 4180.4282  9.942658E-01
 4181.2217  9.992617E-01
 4182.0151  1.000240E+00
 4182.8091  9.954258E-01
 4183.6025  9.957252E-01
 4184.3960  9.870357E-01
 4185.1899  9.726444E-01
 4185.9834  9.707038E-01
 4186.7769  9.699162E-01
 4187.5703  9.741623E-01
 4188.3643  9.846328E-01
 4189.1577  9.775918E-01
 4189.9517  9.727384E-01
 4190.7451  9.800156E-01
 4191.5386  9.929305E-01
 4192.3325  9.993090E-01
 4193.1260  1.003948E+00
 4193.9199  1.001567E+00
 4194.7134  9.924965E-01
 4195.5073  9.884729E-01
 4196.3013  9.827728E-01
 4197.0952  9.826103E-01
 4197.8887  9.839365E-01
 4198.6826  9.702173E-01
 4199.4761  9.642830E-01
 4200.2700  9.566522E-01
 4201.0640  9.651050E-01
 4201.8579  9.843339E-01
 4202.6519  9.971256E-01
 4203.4453  9.976223E-01
 4204.2393  1.001281E+00
 4205.0332  1.001100E+00
 4205.8271  9.986607E-01
 4206.6211  9.979035E-01
 4207.4150  9.973046E-01
 4208.2090  9.959676E-01
 4209.0029  9.984847E-01
 4209.7969  9.998615E-01
 4210.5908  9.984369E-01
 4211.3848  9.945434E-01
 4212.1787  9.861762E-01
 4212.9727  9.843283E-01
 4213.7666  9.930956E-01
 4214.5610  9.943826E-01
 4215.3550  9.975809E-01
 4216.1489  9.966514E-01
 4216.9429  9.920884E-01
 4217.7368  9.955812E-01
 4218.5312  9.904104E-01
 4219.3252  9.848394E-01
 4220.1191  9.891326E-01
 4220.9136  9.879781E-01
 4221.7075  9.920824E-01
 4222.5015  9.970278E-01
 4223.2959  9.959786E-01
 4224.0898  9.990792E-01
 4224.8843  1.000201E+00
 4225.6782  9.953755E-01
 4226.4727  9.924353E-01
 4227.2666  9.884509E-01
 4228.0610  9.854233E-01
 4228.8550  9.874433E-01
 4229.6494  9.893577E-01
 4230.4438  9.926077E-01
 4231.2378  9.883444E-01
 4232.0322  9.924982E-01
 4232.8267  9.909896E-01
 4233.6206  9.887878E-01
 4234.4150  9.878475E-01
 4235.2095  9.908371E-01
 4236.0039  9.857122E-01
 4236.7983  9.733842E-01
 4237.5923  9.783480E-01
 4238.3867  9.848541E-01
 4239.1812  9.881290E-01
 4239.9756  9.876018E-01
 4240.7700  9.800830E-01
 4241.5645  9.686058E-01
 4242.3589  9.657840E-01
 4243.1533  9.783792E-01
 4243.9478  9.872221E-01
 4244.7422  9.908024E-01
 4245.5366  9.956342E-01
 4246.3311  9.892619E-01
 4247.1255  9.915074E-01
 4247.9199  9.925521E-01
 4248.7144  9.922071E-01
 4249.5093  9.947283E-01
 4250.3037  9.924055E-01
 4251.0981  9.892322E-01
 4251.8926  9.865889E-01
 4252.6870  9.710277E-01
 4253.4819  9.501024E-01
 4254.2764  9.498131E-01
 4255.0708  9.728373E-01
 4255.8657  9.914903E-01
 4256.6602  9.991616E-01
 4257.4546  9.960731E-01
 4258.2495  9.970848E-01
 4259.0444  1.000457E+00
 4259.8389  1.000092E+00
 4260.6333  1.001750E+00
 4261.4282  1.001869E+00
 4262.2231  1.003907E+00
 4263.0176  1.005563E+00
 4263.8120  1.009400E+00
 4264.6069  1.003257E+00
 4265.4019  9.982679E-01
 4266.1963  9.865038E-01
 4266.9912  9.731309E-01
 4267.7861  9.745454E-01
 4268.5806  9.900641E-01
 4269.3755  9.982384E-01
 4270.1704  1.003993E+00
 4270.9653  1.011394E+00
 4271.7603  1.002109E+00
 4272.5547  1.004510E+00
 4273.3496  1.003104E+00
 4274.1445  9.947810E-01
 4274.9395  9.846282E-01
 4275.7344  9.715940E-01
 4276.5288  9.652759E-01
 4277.3237  9.708411E-01
 4278.1187  9.792237E-01
 4278.9136  9.922253E-01
 4279.7085  9.966967E-01
 4280.5034  9.972002E-01
 4281.2983  9.954294E-01
 4282.0933  9.921072E-01
 4282.8887  9.823578E-01
 4283.6836  9.711151E-01
 4284.4785  9.640860E-01
 4285.2734  9.646177E-01
 4286.0684  9.724355E-01
 4286.8633  9.833413E-01
 4287.6587  9.910097E-01
 4288.4536  9.904492E-01
 4289.2485  9.900666E-01
 4290.0435  9.854102E-01
 4290.8384  9.819564E-01
 4291.6338  9.864173E-01
 4292.4287  9.883240E-01
 4293.2241  9.915473E-01
 4294.0190  9.910966E-01
 4294.8140  9.897882E-01
 4295.6094  9.863490E-01
 4296.4043  9.900424E-01
 4297.1997  1.000123E+00
 4297.9946  1.006551E+00
 4298.7900  1.004816E+00
 4299.5850  1.001246E+00
 4300.3804  1.003149E+00
 4301.1753  1.001629E+00
 4301.9707  9.988483E-01
 4302.7661  9.898407E-01
 4303.5610  9.831539E-01
 4304.3564  9.816762E-01
 4305.1514  9.899130E-01
 4305.9468  9.952117E-01
 4306.7422  9.943177E-01
 4307.5376  9.950178E-01
 4308.3325  9.965401E-01
 4309.1279  9.932804E-01
