 3953.4475  9.977456E-01
 3953.9976  1.006446E+00
 3954.5474  1.002814E+00
 3955.0974  1.000098E+00
 3955.6475  1.003629E+00
 3956.1975  1.005673E+00
 3956.7473  9.991193E-01
 3957.2974  1.000212E+00
 3957.8474  9.988185E-01
 3958.3975  9.875821E-01
 3958.9475  9.942824E-01
 3959.4976  1.000255E+00
 3960.0476  1.007460E+00
 3960.5977  1.002141E+00
 3961.1477  1.002296E+00
 3961.6978  1.005227E+00
 3962.2478  1.008120E+00
 3962.7979  1.005876E+00
 3963.3479  1.003308E+00
 3963.8979  1.003544E+00
 3964.4480  9.904050E-01
 3964.9980  9.923182E-01
 3965.5481  9.647862E-01
 3966.0981  9.646237E-01
 3966.6482  9.384502E-01
 3967.1982  9.012802E-01
 3967.7485  8.568589E-01
 3968.2986  7.999422E-01
 3968.8486  7.273511E-01
 3969.3987  7.076588E-01
 3969.9490  7.672361E-01
 3970.4990  7.874342E-01
 3971.0491  8.110540E-01
 3971.5994  8.494313E-01
 3972.1494  8.842138E-01
 3972.6995  9.186012E-01
 3973.2498  9.387747E-01
 3973.7998  9.669195E-01
 3974.3501  9.778646E-01
 3974.9001  9.881707E-01
 3975.4502  9.962822E-01
 3976.0005  1.011282E+00
 3976.5505  1.007679E+00
 3977.1008  1.007288E+00
 3977.6509  1.003857E+00
 3978.2012  1.001640E+00
 3978.7515  1.008665E+00
 3979.3015  1.014442E+00
 3979.8518  1.010174E+00
 3980.4019  1.012142E+00
 3980.9521  1.005154E+00
 3981.5024  1.005725E+00
 3982.0525  9.989187E-01
 3982.6028  9.984171E-01
 3983.1531  1.007165E+00
 3983.7034  1.001053E+00
 3984.2534  9.969878E-01
 3984.8037  9.990105E-01
 3985.3540  9.979138E-01
 3985.9043  9.992407E-01
 3986.4546  1.003447E+00
 3987.0049  1.001638E+00
 3987.5549  1.001784E+00
 3988.1052  1.001593E+00
 3988.6555  9.965183E-01
 3989.2058  1.000103E+00
 3989.7561  1.004234E+00
 3990.3064  1.000937E+00
 3990.8567  9.989924E-01
 3991.4070  1.006055E+00
 3991.9573  1.001422E+00
 3992.5076  1.000736E+00
 3993.0579  1.007518E+00
 3993.6082  1.006195E+00
 3994.1584  9.982553E-01
 3994.7090  1.000413E+00
 3995.2593  9.957986E-01
 3995.8096  9.953789E-01
 3996.3599  9.909360E-01
 3996.9102  9.876108E-01
 3997.4607  9.904901E-01
 3998.0110  9.891540E-01
 3998.5613  9.881512E-01
 3999.1116  9.896113E-01
 3999.6621  9.918463E-01
 4000.2124  9.916027E-01
 4000.7627  9.918811E-01
 4001.3132  9.957998E-01
 4001.8635  9.983606E-01
 4002.4138  9.984361E-01
 4002.9644  9.973934E-01
 4003.5146  9.978954E-01
 4004.0652  9.970218E-01
 4004.6155  1.003948E+00
 4005.1658  1.006689E+00
 4005.7163  1.007903E+00
 4006.2668  1.005242E+00
 4006.8171  1.013797E+00
 4007.3677  1.008515E+00
 4007.9180  1.009873E+00
 4008.4685  1.006969E+00
 4009.0188  1.004529E+00
 4009.5693  9.994826E-01
 4010.1199  9.997634E-01
 4010.6702  1.004764E+00
 4011.2207  1.005154E+00
 4011.7712  1.001507E+00
 4012.3215  1.003210E+00
 4012.8721  1.003222E+00
 4013.4226  1.000821E+00
 4013.9731  1.003049E+00
 4014.5234  1.000860E+00
 4015.0740  9.953731E-01
 4015.6245  9.948220E-01
 4016.1750  9.998058E-01
 4016.7256  1.002446E+00
 4017.2761  1.004762E+00
 4017.8264  9.987845E-01
 4018.3770  9.960366E-01
 4018.9275  9.983145E-01
 4019.4780  9.944911E-01
 4020.0286  9.962004E-01
 4020.5791  9.919000E-01
 4021.1296  9.891307E-01
 4021.6802  9.872915E-01
 4022.2307  9.840630E-01
 4022.7812  9.730558E-01
 4023.3318  9.619654E-01
 4023.8823  9.484105E-01
 4024.4331  9.331311E-01
 4024.9836  9.179591E-01
 4025.5342  9.036645E-01
 4026.0847  9.050224E-01
 4026.6353  9.048153E-01
 4027.1858  9.190633E-01
 4027.7366  9.320982E-01
 4028.2871  9.512073E-01
 4028.8376  9.619483E-01
 4029.3882  9.719608E-01
 4029.9390  9.841837E-01
 4030.4895  9.915912E-01
 4031.0400  9.914578E-01
 4031.5908  9.921762E-01
 4032.1414  9.917149E-01
 4032.6919  9.881666E-01
 4033.2427  9.915222E-01
 4033.7932  9.930631E-01
 4034.3440  9.929124E-01
 4034.8945  9.922259E-01
 4035.4451  9.915751E-01
 4035.9958  9.905577E-01
 4036.5464  9.913024E-01
 4037.0972  9.903141E-01
 4037.6477  9.931155E-01
 4038.1985  9.923491E-01
 4038.7493  9.944879E-01
 4039.2998  9.911935E-01
 4039.8506  9.924380E-01
 4040.4011  9.914781E-01
 4040.9519  9.908284E-01
 4041.5027  9.902685E-01
 4042.0532  9.964968E-01
 4042.6040  9.974002E-01
 4043.1548  9.996328E-01
 4043.7053  1.002947E+00
 4044.2561  1.001907E+00
 4044.8069  1.003095E+00
 4045.3577  9.979904E-01
 4045.9082  9.972234E-01
 4046.4590  1.002480E+00
 4047.0098  1.000802E+00
 4047.5605  9.978448E-01
 4048.1113  9.999833E-01
 4048.6621  1.001709E+00
 4049.2129  9.979854E-01
 4049.7637  1.003914E+00
 4050.3142  1.002557E+00
 4050.8650  1.004264E+00
 4051.4158  1.005228E+00
 4051.9666  1.000934E+00
 4052.5173  1.005775E+00
 4053.0681  1.005029E+00
 4053.6189  1.004921E+00
 4054.1697  1.006508E+00
 4054.7205  1.009397E+00
 4055.2715  1.017676E+00
 4055.8223  1.026395E+00
 4056.3730  1.044817E+00
 4056.9238  1.062653E+00
 4057.4746  1.073435E+00
 4058.0254  1.082922E+00
 4058.5762  1.084687E+00
 4059.1272  1.077426E+00
 4059.6780  1.061684E+00
 4060.2288  1.041928E+00
 4060.7795  1.029658E+00
 4061.3306  1.014763E+00
 4061.8813  1.003500E+00
 4062.4321  1.001024E+00
 4062.9829  1.001943E+00
 4063.5339  9.987696E-01
 4064.0847  1.002807E+00
 4064.6357  1.006724E+00
 4065.1865  1.001813E+00
 4065.7373  1.003974E+00
 4066.2883  1.003113E+00
 4066.8391  1.007445E+00
 4067.3901  1.005427E+00
 4067.9409  1.003429E+00
 4068.4919  1.005412E+00
 4069.0427  1.004624E+00
 4069.5938  1.003694E+00
 4070.1445  1.004034E+00
 4070.6956  1.003453E+00
