3900.5000  6.877338E-01
3901.3999  7.827695E-01
3902.3000  7.917447E-01
3903.2000  7.520696E-01
3904.1001  7.606293E-01
3905.0000  7.536566E-01
3905.8999  6.989261E-01
3906.8000  7.048209E-01
3907.7000  8.233631E-01
3908.6001  9.497704E-01
3909.5000  9.959578E-01
3910.3999  9.953552E-01
3911.3000  1.002126E+00
3912.2000  1.026661E+00
3913.1001  1.034139E+00
3914.0000  1.029240E+00
3914.8999  1.027697E+00
3915.8000  9.758503E-01
3916.7000  8.894959E-01
3917.6001  8.341243E-01
3918.5000  7.701947E-01
3919.3999  6.529008E-01
3920.3000  5.479427E-01
3921.2000  5.201579E-01
3922.1001  5.261731E-01
3923.0000  5.344633E-01
3923.8999  5.771384E-01
3924.8000  6.336779E-01
3925.7000  6.475178E-01
3926.6001  6.036152E-01
3927.5000  5.232275E-01
3928.3999  4.495818E-01
3929.3000  4.076400E-01
3930.2000  3.768740E-01
3931.1001  3.517270E-01
3932.0000  3.542635E-01
3932.8999  3.941119E-01
3933.8000  4.280754E-01
3934.7000  4.025392E-01
3935.6001  3.679134E-01
3936.5000  3.982043E-01
3937.3999  4.730423E-01
3938.3000  5.498717E-01
3939.2000  6.139389E-01
3940.1001  6.474375E-01
3941.0000  6.413427E-01
3941.8999  6.011394E-01
3942.8000  5.220110E-01
3943.7000  4.340449E-01
3944.6001  4.342023E-01
3945.5000  5.581759E-01
3946.3999  6.965261E-01
3947.3000  7.420444E-01
3948.2000  7.326143E-01
3949.1001  7.704773E-01
3950.0000  8.719466E-01
3950.8999  9.535935E-01
3951.8000  9.538915E-01
3952.7000  9.292197E-01
3953.6001  9.590565E-01
3954.5000  9.948419E-01
3955.3999  9.312148E-01
3956.3000  7.937749E-01
3957.2000  6.945781E-01
3958.1001  6.587551E-01
3959.0000  6.265335E-01
3959.8999  5.467433E-01
3960.8000  4.291187E-01
3961.7000  3.493253E-01
3962.6001  3.639976E-01
3963.5000  4.353019E-01
3964.3999  4.882494E-01
3965.3000  4.834386E-01
3966.2000  4.296334E-01
3967.1001  3.828697E-01
3968.0000  3.815093E-01
3968.8999  3.879139E-01
