3900.5000  9.323000E-01
3901.3999  9.384034E-01
3902.3000  9.500014E-01
3903.2000  9.621440E-01
3904.1001  9.665782E-01
3905.0000  9.668025E-01
3905.8999  9.701876E-01
3906.8000  9.776441E-01
3907.7000  9.879972E-01
3908.6001  9.957986E-01
3909.5000  9.975271E-01
3910.3999  9.977195E-01
3911.3000  1.000545E+00
3912.2000  1.002336E+00
3913.1001  1.000372E+00
3914.0000  9.984622E-01
3914.8999  9.971016E-01
3915.8000  9.937970E-01
3916.7000  9.948446E-01
3917.6001  9.978986E-01
3918.5000  9.941828E-01
3919.3999  9.858739E-01
3920.3000  9.786319E-01
3921.2000  9.803800E-01
3922.1001  9.884720E-01
3923.0000  9.882329E-01
3923.8999  9.808077E-01
3924.8000  9.759476E-01
3925.7000  9.693032E-01
3926.6001  9.617043E-01
3927.5000  9.608516E-01
3928.3999  9.665812E-01
3929.3000  9.726896E-01
3930.2000  9.787977E-01
3931.1001  9.839946E-01
3932.0000  9.765448E-01
3932.8999  9.584855E-01
3933.8000  9.478752E-01
3934.7000  9.578784E-01
3935.6001  9.794029E-01
3936.5000  9.948601E-01
3937.3999  9.982910E-01
3938.3000  9.952235E-01
3939.2000  9.956156E-01
3940.1001  9.966839E-01
3941.0000  9.959078E-01
3941.8999  9.979393E-01
3942.8000  1.003552E+00
3943.7000  1.004183E+00
3944.6001  9.997750E-01
3945.5000  9.995733E-01
3946.3999  9.990428E-01
3947.3000  9.938293E-01
3948.2000  9.897639E-01
3949.1001  9.909417E-01
3950.0000  9.897282E-01
3950.8999  9.892788E-01
3951.8000  9.843735E-01
3952.7000  9.759519E-01
3953.6001  9.679663E-01
3954.5000  9.642113E-01
3955.3999  9.607517E-01
3956.3000  9.504798E-01
3957.2000  9.417686E-01
3958.1001  9.333923E-01
3959.0000  9.175139E-01
3959.8999  8.985590E-01
3960.8000  8.751625E-01
3961.7000  8.439149E-01
3962.6001  8.133799E-01
3963.5000  7.784572E-01
3964.3999  7.317639E-01
3965.3000  6.824978E-01
3966.2000  6.374370E-01
3967.1001  5.920985E-01
3968.0000  5.441281E-01
3968.8999  5.038362E-01
3969.8000  4.758417E-01
3970.7000  4.700148E-01
3971.6001  4.997157E-01
3972.5000  5.571721E-01
3973.3999  6.193255E-01
3974.3000  6.748226E-01
3975.2000  7.223404E-01
3976.1001  7.672585E-01
3977.0000  8.097218E-01
3977.8999  8.391816E-01
3978.8000  8.606531E-01
3979.7000  8.831713E-01
3980.6001  9.016780E-01
3981.5000  9.156410E-01
3982.3999  9.269807E-01
3983.3000  9.376111E-01
3984.2000  9.453829E-01
3985.1001  9.495736E-01
3986.0000  9.545225E-01
3986.8999  9.632312E-01
3987.8000  9.710069E-01
3988.7000  9.743261E-01
