3900.5000  9.191740E-01
3901.3999  1.053045E+00
3902.3000  1.032241E+00
3903.2000  9.320852E-01
3904.1001  9.188825E-01
3905.0000  8.644350E-01
3905.8999  7.274047E-01
3906.8000  6.768084E-01
3907.7000  7.549042E-01
3908.6001  8.723836E-01
3909.5000  9.690288E-01
3910.3999  1.007370E+00
3911.3000  1.014484E+00
3912.2000  9.957900E-01
3913.1001  9.133276E-01
3914.0000  8.423113E-01
3914.8999  8.535072E-01
3915.8000  8.192948E-01
3916.7000  7.564977E-01
3917.6001  7.624730E-01
3918.5000  7.429283E-01
3919.3999  7.050355E-01
3920.3000  6.800386E-01
3921.2000  6.718754E-01
3922.1001  6.947542E-01
3923.0000  7.044813E-01
3923.8999  7.072614E-01
3924.8000  6.539315E-01
3925.7000  5.599490E-01
3926.6001  4.968703E-01
3927.5000  4.307731E-01
3928.3999  3.626608E-01
3929.3000  3.083372E-01
3930.2000  2.578058E-01
3931.1001  2.158621E-01
3932.0000  1.939863E-01
3932.8999  1.791164E-01
3933.8000  1.558894E-01
3934.7000  1.603550E-01
3935.6001  1.844679E-01
3936.5000  2.235223E-01
3937.3999  2.780130E-01
3938.3000  3.303467E-01
3939.2000  3.891068E-01
3940.1001  4.350640E-01
3941.0000  4.583078E-01
3941.8999  4.814882E-01
3942.8000  5.030184E-01
3943.7000  5.248158E-01
3944.6001  5.817265E-01
3945.5000  7.108714E-01
3946.3999  7.992409E-01
3947.3000  7.257071E-01
3948.2000  6.373208E-01
3949.1001  6.395009E-01
3950.0000  7.016302E-01
3950.8999  7.192358E-01
3951.8000  6.860439E-01
3952.7000  6.642980E-01
3953.6001  7.476585E-01
3954.5000  8.457817E-01
3955.3999  8.113568E-01
3956.3000  6.963799E-01
3957.2000  6.514844E-01
3958.1001  7.165288E-01
3959.0000  7.827692E-01
3959.8999  7.814752E-01
3960.8000  6.611493E-01
3961.7000  5.245377E-01
3962.6001  4.597392E-01
3963.5000  4.169794E-01
3964.3999  3.582444E-01
3965.3000  2.946456E-01
3966.2000  2.366808E-01
3967.1001  1.952031E-01
3968.0000  1.657406E-01
3968.8999  1.590838E-01
3969.8000  1.815924E-01
3970.7000  2.228112E-01
3971.6001  2.746250E-01
3972.5000  3.291888E-01
3973.3999  3.782879E-01
3974.3000  4.417040E-01
3975.2000  5.176753E-01
3976.1001  5.689999E-01
3977.0000  6.120891E-01
3977.8999  6.801976E-01
3978.8000  7.587769E-01
3979.7000  8.327884E-01
3980.6001  8.401403E-01
3981.5000  7.461247E-01
3982.3999  6.647853E-01
3983.3000  6.806990E-01
3984.2000  7.499015E-01
3985.1001  8.317877E-01
3986.0000  8.649737E-01
3986.8999  8.691679E-01
3987.8000  8.939130E-01
3988.7000  8.819697E-01
3989.6001  8.209398E-01
3990.5000  8.031935E-01
3991.3999  8.397940E-01
3992.3000  8.842984E-01
3993.2000  9.110438E-01
3994.1001  8.813932E-01
3995.0000  7.990715E-01
3995.8999  7.333821E-01
3996.8000  6.804556E-01
3997.7000  6.679057E-01
3998.6001  7.581892E-01
3999.5000  8.995355E-01
4000.3999  9.652982E-01
4001.3000  9.426398E-01
4002.2000  9.104697E-01
4003.1001  9.224804E-01
4004.0000  8.976332E-01
4004.8999  7.720765E-01
4005.8000  6.867752E-01
4006.7000  7.394570E-01
4007.6001  8.295920E-01
4008.5000  8.834416E-01
4009.3999  9.255292E-01
4010.3000  9.498772E-01
4011.2000  9.260620E-01
4012.1001  8.882398E-01
4013.0000  8.806264E-01
4013.8999  8.925706E-01
4014.8000  9.167425E-01
4015.7000  9.685251E-01
4016.6001  9.500421E-01
4017.5000  8.977492E-01
4018.3999  9.134510E-01
4019.3000  9.885111E-01
4020.2000  9.864761E-01
4021.1001  9.078483E-01
4022.0000  8.390141E-01
4022.8999  8.185584E-01
4023.8000  7.932046E-01
4024.7000  7.802895E-01
4025.6001  8.903382E-01
4026.5000  1.041518E+00
4027.3999  1.062728E+00
4028.3000  1.012792E+00
4029.2000  9.345214E-01
4030.1001  7.878828E-01
4031.0000  6.614974E-01
4031.8999  6.592870E-01
4032.8000  6.973826E-01
4033.7000  7.553716E-01
4034.6001  8.179339E-01
4035.5000  8.924817E-01
4036.3999  9.594813E-01
4037.3000  9.993441E-01
4038.2000  1.012720E+00
4039.1001  9.795287E-01
4040.0000  9.071416E-01
4040.8999  8.398721E-01
4041.8000  8.633195E-01
4042.7000  9.246373E-01
4043.6001  8.828897E-01
4044.5000  7.564682E-01
4045.3999  6.648649E-01
4046.3000  7.552568E-01
4047.2000  9.463290E-01
4048.1001  1.009995E+00
4049.0000  9.419962E-01
4049.8999  8.949230E-01
4050.8000  8.854262E-01
4051.7000  8.718269E-01
4052.6001  8.268470E-01
4053.5000  7.653863E-01
4054.3999  7.270038E-01
4055.3000  7.520289E-01
4056.2000  8.055599E-01
4057.1001  8.203438E-01
4058.0000  8.155136E-01
4058.8999  8.567060E-01
4059.8000  9.233182E-01
4060.7000  9.504578E-01
4061.6001  8.929034E-01
4062.5000  7.663700E-01
4063.3999  6.877475E-01
4064.3000  7.502956E-01
4065.2000  8.688962E-01
4066.1001  8.747118E-01
4067.0000  7.873833E-01
4067.8999  8.076463E-01
4068.8000  9.161636E-01
4069.7000  9.483519E-01
4070.6001  8.754305E-01
4071.5000  7.955883E-01
4072.3999  8.092536E-01
4073.3000  8.694443E-01
4074.2000  8.687852E-01
4075.1001  7.910295E-01
4076.0000  6.531694E-01
4076.8999  5.305224E-01
4077.8000  5.066607E-01
4078.7000  6.128733E-01
4079.6001  7.446017E-01
4080.5000  8.621700E-01
4081.3999  9.523516E-01
4082.3000  9.248963E-01
4083.2000  8.355946E-01
4084.1001  7.903095E-01
4085.0000  7.527504E-01
4085.8999  7.406344E-01
4086.8000  8.013011E-01
4087.7000  9.307809E-01
4088.6001  9.918698E-01
4089.5000  9.794019E-01
4090.3999  9.702244E-01
4091.3000  9.717843E-01
4092.2000  9.719322E-01
4093.1001  1.008308E+00
4094.0000  1.048317E+00
4094.8999  9.719502E-01
4095.8000  8.782431E-01
4096.7002  8.354227E-01
4097.6001  8.558578E-01
4098.5000  8.486653E-01
4099.3999  8.203849E-01
4100.2998  7.098339E-01
4101.2002  5.571296E-01
4102.1001  5.309290E-01
4103.0000  6.612094E-01
4103.8999  7.931475E-01
4104.7998  9.003725E-01
4105.7002  9.636208E-01
4106.6001  9.533640E-01
4107.5000  9.074905E-01
4108.3999  8.662081E-01
4109.2998  7.949471E-01
4110.2002  7.467450E-01
4111.1001  7.909823E-01
4112.0000  8.566404E-01
4112.8999  8.994065E-01
4113.7998  9.249315E-01
4114.7002  9.669819E-01
4115.6001  1.029479E+00
4116.5000  1.032516E+00
4117.3999  9.380643E-01
4118.2998  8.120531E-01
4119.2002  7.565371E-01
4120.1001  7.924001E-01
4121.0000  8.290495E-01
4121.8999  8.174947E-01
4122.7998  7.995746E-01
4123.7002  8.281917E-01
4124.6001  8.958260E-01
4125.5000  8.965482E-01
4126.3999  8.381084E-01
4127.2998  7.743139E-01
4128.2002  7.171230E-01
4129.1001  7.124985E-01
4130.0000  7.560828E-01
4130.8999  7.937458E-01
