3900.5000  6.323923E-01
3901.3999  8.439606E-01
3902.3000  8.865585E-01
3903.2000  8.021601E-01
3904.1001  7.841977E-01
3905.0000  7.422899E-01
3905.8999  6.199181E-01
3906.8000  5.638434E-01
3907.7000  6.835760E-01
3908.6001  8.590689E-01
3909.5000  9.885628E-01
3910.3999  1.054796E+00
3911.3000  1.044242E+00
3912.2000  9.242542E-01
3913.1001  7.317031E-01
3914.0000  6.129287E-01
3914.8999  6.352583E-01
3915.8000  6.633508E-01
3916.7000  6.410094E-01
3917.6001  6.257160E-01
3918.5000  6.145107E-01
3919.3999  5.858627E-01
3920.3000  5.580499E-01
3921.2000  5.526599E-01
3922.1001  5.432000E-01
3923.0000  5.250547E-01
3923.8999  5.343913E-01
3924.8000  5.305227E-01
3925.7000  4.708794E-01
3926.6001  4.049320E-01
3927.5000  3.380960E-01
3928.3999  2.800704E-01
3929.3000  2.413504E-01
3930.2000  2.011533E-01
3931.1001  1.541184E-01
3932.0000  1.048885E-01
3932.8999  6.183811E-02
3933.8000  4.110067E-02
3934.7000  5.179543E-02
3935.6001  8.532053E-02
3936.5000  1.306351E-01
3937.3999  1.886331E-01
3938.3000  2.519391E-01
3939.2000  3.030666E-01
3940.1001  3.625885E-01
3941.0000  4.208094E-01
3941.8999  4.526724E-01
3942.8000  4.553779E-01
3943.7000  4.616059E-01
3944.6001  5.238753E-01
3945.5000  6.498321E-01
3946.3999  7.297524E-01
3947.3000  6.815096E-01
3948.2000  5.858299E-01
3949.1001  5.433645E-01
3950.0000  5.332957E-01
3950.8999  5.289843E-01
3951.8000  5.495635E-01
3952.7000  6.436080E-01
3953.6001  7.954126E-01
3954.5000  8.746948E-01
3955.3999  8.013620E-01
3956.3000  6.672467E-01
3957.2000  6.096600E-01
3958.1001  6.415534E-01
3959.0000  6.985581E-01
3959.8999  6.751774E-01
3960.8000  5.653000E-01
3961.7000  4.432769E-01
3962.6001  3.887799E-01
3963.5000  3.397852E-01
3964.3999  2.805638E-01
3965.3000  2.227235E-01
3966.2000  1.634457E-01
3967.1001  1.080577E-01
3968.0000  6.561643E-02
3968.8999  6.186608E-02
3969.8000  8.562517E-02
3970.7000  1.325755E-01
3971.6001  1.974676E-01
3972.5000  2.538395E-01
3973.3999  3.038313E-01
3974.3000  3.686969E-01
3975.2000  4.412019E-01
3976.1001  5.077150E-01
3977.0000  5.418020E-01
3977.8999  5.883314E-01
3978.8000  6.849577E-01
3979.7000  7.758308E-01
3980.6001  7.722246E-01
3981.5000  6.475319E-01
3982.3999  5.467354E-01
3983.3000  6.062079E-01
3984.2000  7.444148E-01
3985.1001  8.378343E-01
3986.0000  8.495843E-01
3986.8999  8.092751E-01
3987.8000  7.677853E-01
3988.7000  7.534058E-01
3989.6001  7.410724E-01
3990.5000  7.322367E-01
3991.3999  7.754364E-01
3992.3000  8.609116E-01
3993.2000  9.230418E-01
3994.1001  8.918619E-01
3995.0000  7.845230E-01
3995.8999  6.852730E-01
3996.8000  6.155115E-01
3997.7000  5.876144E-01
3998.6001  6.537486E-01
3999.5000  7.924573E-01
4000.3999  8.676300E-01
4001.3000  8.125271E-01
4002.2000  7.507132E-01
4003.1001  7.532411E-01
4004.0000  7.416788E-01
4004.8999  6.633117E-01
4005.8000  6.299794E-01
4006.7000  7.151980E-01
4007.6001  8.151283E-01
4008.5000  8.667984E-01
4009.3999  8.973726E-01
4010.3000  9.289269E-01
4011.2000  9.004739E-01
4012.1001  8.231386E-01
4013.0000  7.944023E-01
4013.8999  8.131999E-01
4014.8000  8.510226E-01
4015.7000  9.237590E-01
4016.6001  9.733521E-01
4017.5000  9.488572E-01
4018.3999  9.487977E-01
4019.3000  1.004273E+00
4020.2000  9.915609E-01
4021.1001  8.755125E-01
4022.0000  7.704578E-01
4022.8999  7.250818E-01
4023.8000  6.791674E-01
4024.7000  7.085773E-01
4025.6001  8.858596E-01
4026.5000  1.079832E+00
4027.3999  1.076912E+00
4028.3000  9.222050E-01
4029.2000  7.669497E-01
4030.1001  6.292799E-01
4031.0000  5.302073E-01
4031.8999  5.434941E-01
4032.8000  5.907477E-01
4033.7000  6.267036E-01
4034.6001  6.789377E-01
4035.5000  7.555312E-01
4036.3999  8.439149E-01
4037.3000  9.417940E-01
4038.2000  1.011672E+00
4039.1001  9.785736E-01
4040.0000  8.504527E-01
4040.8999  7.796248E-01
4041.8000  8.137367E-01
4042.7000  8.660363E-01
4043.6001  8.196177E-01
4044.5000  7.163627E-01
4045.3999  6.454884E-01
4046.3000  7.495735E-01
4047.2000  9.499985E-01
4048.1001  9.730800E-01
4049.0000  8.418648E-01
4049.8999  7.749806E-01
4050.8000  7.747106E-01
4051.7000  8.066264E-01
4052.6001  8.050587E-01
4053.5000  7.456613E-01
4054.3999  7.138722E-01
4055.3000  7.466413E-01
4056.2000  8.074349E-01
4057.1001  8.771637E-01
4058.0000  9.319543E-01
4058.8999  9.803269E-01
4059.8000  1.018347E+00
4060.7000  9.805022E-01
4061.6001  8.555928E-01
4062.5000  6.893395E-01
4063.3999  6.056184E-01
4064.3000  7.118818E-01
4065.2000  8.873034E-01
4066.1001  9.177140E-01
4067.0000  8.186036E-01
4067.8999  8.123040E-01
4068.8000  8.929198E-01
4069.7000  8.923154E-01
4070.6001  7.850565E-01
4071.5000  6.784195E-01
4072.3999  6.843374E-01
4073.3000  7.831853E-01
4074.2000  8.291963E-01
4075.1001  7.444285E-01
4076.0000  5.827022E-01
4076.8999  4.691192E-01
4077.8000  4.700652E-01
4078.7000  5.984545E-01
4079.6001  7.642926E-01
4080.5000  8.833450E-01
4081.3999  9.514024E-01
4082.3000  9.271695E-01
4083.2000  8.460469E-01
4084.1001  7.703998E-01
4085.0000  7.017019E-01
4085.8999  6.743630E-01
4086.8000  7.425385E-01
4087.7000  8.992005E-01
4088.6001  1.013372E+00
4089.5000  1.013516E+00
4090.3999  1.003935E+00
4091.3000  1.038484E+00
4092.2000  1.090715E+00
4093.1001  1.164164E+00
4094.0000  1.194718E+00
4094.8999  1.122955E+00
4095.8000  1.014817E+00
4096.7002  9.569254E-01
4097.6001  9.451426E-01
4098.5000  9.150263E-01
4099.3999  8.589468E-01
4100.2998  7.256429E-01
4101.2002  5.957969E-01
4102.1001  6.045595E-01
4103.0000  7.354935E-01
4103.8999  8.927668E-01
4104.7998  1.022416E+00
4105.7002  1.074485E+00
4106.6001  1.024724E+00
4107.5000  9.369534E-01
4108.3999  8.565759E-01
4109.2998  7.369635E-01
4110.2002  6.688566E-01
4111.1001  7.353451E-01
4112.0000  8.459356E-01
4112.8999  9.065645E-01
4113.7998  9.538249E-01
4114.7002  1.040961E+00
4115.6001  1.131268E+00
4116.5000  1.110513E+00
4117.3999  9.306626E-01
4118.2998  7.395299E-01
4119.2002  6.708216E-01
